"author_id","created_at","id","lang","retweet_count","text"
"1253837789638070278","2022-05-27 07:01:03+00:00","1530081632950095872","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1426222187749511175","2022-05-27 07:01:03+00:00","1530081632853565441","pt","0","Finalmente e dia 27 #StrangerThings4"
"1472949684612304903","2022-05-27 07:01:03+00:00","1530081632421416962","pt","0","LANÇOU CARALHOOOOOOO AAAAAAAAAAAAAAAAAAAAAAA AMÉMMM #StrangerThings4"
"1428755205261250564","2022-05-27 07:01:02+00:00","1530081630458617856","pt","0","Picture e name melhor personagem da serie #StrangerThings"
"1234231249868410881","2022-05-27 07:01:02+00:00","1530081629363904512","pt","0","E SAIU NOTICIA Q O MUNDO NAO ACREDITOU #StrangerThings4 "
"1330660942615601159","2022-05-27 07:01:02+00:00","1530081628848066562","pt","11","RT @sthingscombr Depois da longa espera \nFinalmente chegou \nBora dar play\nÉ O NOSSO MOMENTO\n\n#StrangerThings #StrangerThings4 #ST4 "
"1514632609535561735","2022-05-27 07:01:02+00:00","1530081628722167808","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1368609364890779654","2022-05-27 07:01:02+00:00","1530081627044515841","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1166132686974570498","2022-05-27 07:01:02+00:00","1530081626734075905","pt","1","DIOS MIO STRANGER THINGS 4 TE AMO #StrangerThings4"
"1391235894989017090","2022-05-27 07:01:01+00:00","1530081626562207745","pt","0","respondam qm ta acordado #Strangerthings4"
"1308856762645319681","2022-05-27 07:01:01+00:00","1530081625106784257","pt","0","Meu Deus eu tô nervosa #StrangerThings4"
"1481869803661012992","2022-05-27 07:01:01+00:00","1530081624783826944","pt","0","VENCEMO MUITO FAMÍLIA #StrangerThings4  AMO VOCÊS FORTE ABRAÇO"
"1088217812106129408","2022-05-27 07:01:00+00:00","1530081619847127042","pt","0","Lançou aaaaaaaaaa #StrangerThings4"
"1358860234526187527","2022-05-27 07:01:00+00:00","1530081619536658435","pt","0","ADEUS #StrangerThings4 "
"79770182","2022-05-27 07:01:00+00:00","1530081618475597825","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1367289933367492608","2022-05-27 07:00:59+00:00","1530081618207068161","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1259206216158502912","2022-05-27 07:00:59+00:00","1530081617959694336","pt","0","SAIU SAIU SAIU #StrangerThings4 "
"1457483263870750728","2022-05-27 07:00:59+00:00","1530081617724702720","pt","0","3 ESPERANDO E FINALMENTE CHEGOU O DIA DE STRANGER THINGS \n\n#StrangerThings \n#StrangerThings4 "
"920280803833196544","2022-05-27 07:00:59+00:00","1530081616495886337","pt","0","PORRAA CARALHOOO\n#StrangerThings4 "
"1512075895283933198","2022-05-27 07:00:59+00:00","1530081614973247488","pt","0","Assistindo #StrangerThings na @netflixbrasil volto noite"
"1526016661379244032","2022-05-27 07:00:59+00:00","1530081614205698049","pt","0","EU TÔ BEM #StrangerThings4 "
"1001492941","2022-05-27 07:00:58+00:00","1530081613106843649","pt","0","SAIU GENTE E OFICIAL\n\n#StrangerThings4"
"1529431241082159106","2022-05-27 07:00:58+00:00","1530081612192436225","pt","0","EH AGORA FILHOS DA PUTA #StrangerThings4 "
"1160621805738037249","2022-05-27 07:00:58+00:00","1530081612121407494","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1248060559393730560","2022-05-27 07:00:58+00:00","1530081611924000770","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1441529451288961027","2022-05-27 07:00:58+00:00","1530081611240423424","pt","0","ARREPIADA FINALMENTE 4 DA MANHÃ #StrangerThings4"
"1152408928451485696","2022-05-27 07:00:58+00:00","1530081610607038465","pt","0","LANÇOU PORRRAAA #StrangerThings4 "
"1268202263048323075","2022-05-27 07:00:58+00:00","1530081610086981633","pt","0","AAAAAAAAA VEM PRA MAMÃE\n#StrangerThings4"
"1013118497386323969","2022-05-27 07:00:57+00:00","1530081609474617346","pt","0","SAIU #StrangerThings4"
"1389746760487161859","2022-05-27 07:00:57+00:00","1530081609105428481","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1280856143959638019","2022-05-27 07:00:57+00:00","1530081608128245762","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1469109823245537281","2022-05-27 07:00:57+00:00","1530081607977148416","pt","0","QUATRO TEMPORADAS BOM DIA #StrangerThings4 "
"2279539957","2022-05-27 07:00:57+00:00","1530081607738175488","pt","0","SAIU GENTEEE #StrangerThings4 "
"1388221460699828234","2022-05-27 07:00:57+00:00","1530081605804560385","pt","0","SAIUUUU CACETE  #StrangerThings4 "
"3093706966","2022-05-27 07:00:56+00:00","1530081604906909697","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"3638243416","2022-05-27 07:00:56+00:00","1530081604865077251","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1345015219697942529","2022-05-27 07:00:56+00:00","1530081601929072640","pt","0","O SHOW VAI COMEÇAR #StrangerThings4"
"1415345136012308488","2022-05-27 07:00:56+00:00","1530081601698373633","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1239508179765145600","2022-05-27 07:00:55+00:00","1530081601115275266","pt","0","JÁ TÁ NA NETFLIX CARALHOOOO #StrangerThings4 "
"1327340272603291650","2022-05-27 07:00:55+00:00","1530081600586887169","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"701389663","2022-05-27 07:00:55+00:00","1530081600402251778","pt","0","COMECEI COMECEI CHORANDO #StrangerThings4"
"1519016358046060544","2022-05-27 07:00:55+00:00","1530081599739633666","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1345239465900568576","2022-05-27 07:00:55+00:00","1530081598636539904","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2222511543","2022-05-27 07:00:55+00:00","1530081597730471938","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"4290857789","2022-05-27 07:00:54+00:00","1530081597030031363","pt","11","RT @sthingscombr Depois da longa espera \nFinalmente chegou \nBora dar play\nÉ O NOSSO MOMENTO\n\n#StrangerThings #StrangerThings4 #ST4 "
"1169987990497714176","2022-05-27 07:00:54+00:00","1530081596979699714","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1344408190314799109","2022-05-27 07:00:54+00:00","1530081596472274944","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1094563663648882688","2022-05-27 07:00:54+00:00","1530081594861662209","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1446293359124000776","2022-05-27 07:00:54+00:00","1530081594450518016","pt","0","SAIU SAIU POHAAAAAAAA\n#StrangerThings"
"186557676","2022-05-27 07:00:54+00:00","1530081593334935553","pt","0","agora vou maratonar Valeu Netflix 0400 e eu aqui kkk #StrangerThings"
"921200956112625664","2022-05-27 07:00:53+00:00","1530081592709943299","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1414692586330206208","2022-05-27 07:00:53+00:00","1530081591187349505","pt","0","LANÇOU FUIII \n #StrangerThings4"
"978090351759110144","2022-05-27 07:00:53+00:00","1530081590285574149","pt","0","É AGORA #StrangerThings4"
"247500399","2022-05-27 07:00:53+00:00","1530081590260416513","pt","0","LANÇOOOOU #StrangerThings4"
"2833489615","2022-05-27 07:00:52+00:00","1530081587819323394","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1908535568","2022-05-27 07:00:52+00:00","1530081587689398272","pt","0","E VAMOS DE MARATONAR MELHOR SÉRIE MUNDO POORRAAAAAAAA #StrangerThings "
"1122280459965214721","2022-05-27 07:00:52+00:00","1530081587030802433","pt","0","LANÇOUUUUUUUU CACETE MERDA PQPPPPP #StrangerThings4"
"2535411416","2022-05-27 07:00:51+00:00","1530081583025250304","pt","0","Aaaaaaa\nSAIUUUUU \n\n#StrangerThings"
"1158177435143286784","2022-05-27 07:00:51+00:00","1530081582161207296","pt","0","FINALMENTE 4 temporada de #StrangerThings já está disponível na Netflix  "
"1151354811373248513","2022-05-27 07:00:51+00:00","1530081581691551745","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1521113183838261249","2022-05-27 07:00:51+00:00","1530081581599277056","pt","0","LANÇOUUUU MANO #StrangerThings4"
"404470844","2022-05-27 07:00:51+00:00","1530081581502799872","pt","0","CHEGOU O GRANDE MOMENTO #StrangerThings4"
"1449164096604094464","2022-05-27 07:00:51+00:00","1530081581041336321","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1277807841643036673","2022-05-27 07:00:51+00:00","1530081580793856000","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"817087327906525184","2022-05-27 07:00:50+00:00","1530081579804114944","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1507404579582976012","2022-05-27 07:00:50+00:00","1530081576620593153","pt","0","CHEGOU HORA DE #StrangerThings4"
"1276594809399128067","2022-05-27 07:00:49+00:00","1530081575857274880","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1224708896524251136","2022-05-27 07:00:49+00:00","1530081574762516480","pt","0","SAIUUUUUUUUUUU #StrangerThings4 "
"1370955857677139969","2022-05-27 07:00:49+00:00","1530081574351405056","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1408925000917307395","2022-05-27 07:00:49+00:00","1530081573839806464","pt","0","Peço desculpas ao meus vizinhos mas eu vou gritar #StrangerThings4"
"3438384707","2022-05-27 07:00:49+00:00","1530081573189701633","pt","0","Partiu maratona\n#StrangerThings4  #StrangerThings"
"1191879192847306753","2022-05-27 07:00:49+00:00","1530081572426227712","pt","0","SAIUUU\n#StrangerThings"
"1094563663648882688","2022-05-27 07:00:48+00:00","1530081571679744000","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1058169087048802304","2022-05-27 07:00:48+00:00","1530081571474182145","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1389720143366922240","2022-05-27 07:00:48+00:00","1530081570362642433","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1385776431159025665","2022-05-27 07:00:48+00:00","1530081569259540480","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1160621805738037249","2022-05-27 07:00:48+00:00","1530081569083465730","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1303475402707476481","2022-05-27 07:00:47+00:00","1530081566482960387","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1482182742897004549","2022-05-27 07:00:47+00:00","1530081564897443841","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"599664092","2022-05-27 07:00:47+00:00","1530081564805185536","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1228039476137594882","2022-05-27 07:00:47+00:00","1530081564213780480","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1511415618704191495","2022-05-27 07:00:47+00:00","1530081563878252547","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1226235420142428160","2022-05-27 07:00:46+00:00","1530081561617567745","pt","0","FINALMENTE ELA CHEGOUUU SÓ VAMO BOA MARATONA PRA VCS GALERA\n#StrangerThings4 "
"3355979044","2022-05-27 07:00:46+00:00","1530081561542115329","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1344408190314799109","2022-05-27 07:00:46+00:00","1530081561529434112","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1416159231619833858","2022-05-27 07:00:46+00:00","1530081561000955904","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1496864344126234626","2022-05-27 07:00:45+00:00","1530081559390437377","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"903686092213420034","2022-05-27 07:00:45+00:00","1530081558333427712","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"206804398","2022-05-27 07:00:45+00:00","1530081557649801217","pt","0","PRONTÍSSIMA #StrangerThings4"
"1391901409138839556","2022-05-27 07:00:45+00:00","1530081556542410754","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1367289933367492608","2022-05-27 07:00:45+00:00","1530081556131459072","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1531095366","2022-05-27 07:00:45+00:00","1530081555640729601","pt","0","FUI DE #StrangerThings4"
"1423676086119026695","2022-05-27 07:00:44+00:00","1530081553086402561","pt","11","RT @IFSBRWN EU CHORANDO MUITO CARALHO É STRANGER THINGS PORRA #StrangerThings4"
"1523144273679507457","2022-05-27 07:00:44+00:00","1530081551274364929","pt","1","RT @IZA_CXC bem assim agora #StrangerThings4 #StrangerThings "
"975048313891426304","2022-05-27 07:00:43+00:00","1530081550108348417","pt","0","MEU DEUS 4 HRS\n#StrangerThings4"
"1227083750707802113","2022-05-27 07:00:43+00:00","1530081548942336002","pt","0","LANÇOU CARALHO LANÇOU LANÇOU LANÇOU #StrangerThings4 "
"1482182742897004549","2022-05-27 07:00:43+00:00","1530081548363616256","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1326295861782056964","2022-05-27 07:00:43+00:00","1530081547759624192","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1487826811186827269","2022-05-27 07:00:43+00:00","1530081547327574016","pt","6","#StrangerThings4 LANÇOU MEUS AMIGOS LANÇOU "
"1040056740400820224","2022-05-27 07:00:42+00:00","1530081546631249920","pt","0","finalmente chegou hora #StrangerThings4 "
